148.246.78.22 - - [18/Dec/2014:03:38:07 +0100] "GET /wp-admin/admin-ajax.php?action=visualize_post&id=386 HTTP/1.1" 200 804 "http://archertroy.eamexicano.com/blog/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
87.98.135.163 - - [18/Dec/2014:17:00:46 +0100] "POST /wp-cron.php?doing_wp_cron=1418918445.8224000930786132812500 HTTP/1.0" 499 0 "-" "WordPress/4.0.1; http://archertroy.eamexicano.com"
201.141.206.149 - - [18/Dec/2014:17:00:46 +0100] "GET / HTTP/1.1" 200 6146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
201.141.206.149 - - [18/Dec/2014:17:00:47 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/sfsi-style-min.css?ver=4.0.1 HTTP/1.1" 200 9614 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
201.141.206.149 - - [18/Dec/2014:17:00:47 +0100] "GET /wp-content/themes/archertroy/js/jquery.js HTTP/1.1" 200 79876 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
201.141.206.149 - - [18/Dec/2014:17:00:47 +0100] "GET /wp-content/themes/archertroy/style.css?ver=4.0.1 HTTP/1.1" 200 41919 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
201.141.206.149 - - [18/Dec/2014:17:00:47 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 200 33284 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
201.141.206.149 - - [18/Dec/2014:17:00:47 +0100] "GET /wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.3 HTTP/1.1" 200 19370 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
201.141.206.149 - - [18/Dec/2014:17:00:47 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/custom-min.js?ver=4.0.1 HTTP/1.1" 200 10575 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
201.141.206.149 - - [18/Dec/2014:17:00:47 +0100] "GET /wp-content/themes/archertroy/js/jquery.js?ver=4.0.1 HTTP/1.1" 200 79876 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
201.141.206.149 - - [18/Dec/2014:17:00:48 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/jquery-ui-min.js?ver=4.0.1 HTTP/1.1" 200 61562 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
201.141.206.149 - - [18/Dec/2014:17:00:48 +0100] "GET /wp-content/themes/archertroy/js/jquery.masonry.min.js HTTP/1.1" 200 7640 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
87.98.135.163 - - [18/Dec/2014:21:49:48 +0100] "POST /wp-cron.php?doing_wp_cron=1418935787.5707249641418457031250 HTTP/1.0" 499 0 "-" "WordPress/4.0.1; http://archertroy.eamexicano.com"
66.249.64.155 - - [18/Dec/2014:21:49:48 +0100] "GET /robots.txt HTTP/1.1" 200 66 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.151 - - [18/Dec/2014:21:49:56 +0100] "GET / HTTP/1.1" 200 6146 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.147 - - [18/Dec/2014:21:56:24 +0100] "GET /wp-content/themes/archertroy/css/lightbox.css HTTP/1.1" 200 990 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.151 - - [18/Dec/2014:21:56:25 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/jquery-ui-1.10.4/jquery-ui-min.css?ver=4.0.1 HTTP/1.1" 200 5453 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.151 - - [18/Dec/2014:21:56:25 +0100] "GET /wp-content/themes/archertroy/js/archertroy.js HTTP/1.1" 200 7063 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.155 - - [18/Dec/2014:21:56:26 +0100] "GET /wp-content/themes/archertroy/style.css?ver=4.0.1 HTTP/1.1" 200 41919 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.147 - - [18/Dec/2014:21:56:26 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/layout-min.css?ver=4.0.1 HTTP/1.1" 200 725 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.151 - - [18/Dec/2014:21:56:26 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/shuffle/random-shuffle-min.js?ver=4.0.1 HTTP/1.1" 200 711 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.147 - - [18/Dec/2014:21:56:27 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/sfsi-style-min.css?ver=4.0.1 HTTP/1.1" 200 9614 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.155 - - [18/Dec/2014:21:56:28 +0100] "GET /wp-content/themes/archertroy/js/jquery-migrate-1.1.0.min.js?ver=4.0.1 HTTP/1.1" 200 2980 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.155 - - [18/Dec/2014:21:56:28 +0100] "GET /wp-content/themes/archertroy/js/jquery.js?ver=4.0.1 HTTP/1.1" 200 79876 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.155 - - [18/Dec/2014:21:56:29 +0100] "GET /wp-content/plugins/contact-form-plugin/css/style.css?ver=4.0.1 HTTP/1.1" 200 1125 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.155 - - [18/Dec/2014:21:56:29 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/colorpicker-min.js?ver=4.0.1 HTTP/1.1" 200 2828 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.155 - - [18/Dec/2014:21:56:30 +0100] "GET /wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.3 HTTP/1.1" 200 19370 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.147 - - [18/Dec/2014:21:56:31 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/colorpicker-min.css?ver=4.0.1 HTTP/1.1" 200 651 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.155 - - [18/Dec/2014:21:56:31 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 200 33284 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.151 - - [18/Dec/2014:21:56:32 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/custom-form-min.js?ver=4.0.1 HTTP/1.1" 200 962 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
87.98.135.163 - - [19/Dec/2014:10:21:41 +0100] "POST /wp-cron.php?doing_wp_cron=1418980900.1362750530242919921875 HTTP/1.0" 499 0 "-" "WordPress/4.0.1; http://archertroy.eamexicano.com"
66.249.67.83 - - [19/Dec/2014:10:21:41 +0100] "GET /robots.txt HTTP/1.1" 200 66 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.91 - - [19/Dec/2014:10:21:49 +0100] "GET / HTTP/1.1" 200 6146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.75 - - [19/Dec/2014:10:26:59 +0100] "GET /wp-content/themes/archertroy/js/imagesloaded.pkgd.min.js HTTP/1.1" 200 2364 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.83 - - [19/Dec/2014:10:27:00 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/shuffle/modernizr.custom.min.js?ver=4.0.1 HTTP/1.1" 200 1505 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.91 - - [19/Dec/2014:10:27:00 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/shuffle/jquery.shuffle.min.js?ver=4.0.1 HTTP/1.1" 200 4341 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.83 - - [19/Dec/2014:10:27:01 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/layout-min.js?ver=4.0.1 HTTP/1.1" 200 559 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.75 - - [19/Dec/2014:10:27:01 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/custom-min.js?ver=4.0.1 HTTP/1.1" 200 10575 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.91 - - [19/Dec/2014:10:27:02 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/eye-min.js?ver=4.0.1 HTTP/1.1" 200 269 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.75 - - [19/Dec/2014:10:27:02 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 3080 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.91 - - [19/Dec/2014:10:27:03 +0100] "GET /wp-content/themes/archertroy/js/jquery.masonry.min.js HTTP/1.1" 200 7640 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.75 - - [19/Dec/2014:10:27:04 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/utils-min.js?ver=4.0.1 HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.91 - - [19/Dec/2014:10:27:04 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/customValidate-min.js?ver=4.0.1 HTTP/1.1" 200 2219 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.83 - - [19/Dec/2014:10:27:05 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/jquery-ui-min.js?ver=4.0.1 HTTP/1.1" 200 61562 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.83 - - [19/Dec/2014:10:27:05 +0100] "GET /wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.3 HTTP/1.1" 200 2043 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.91 - - [19/Dec/2014:10:27:06 +0100] "GET /wp-content/themes/archertroy/js/navigation.js?ver=20140711 HTTP/1.1" 200 653 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.75 - - [19/Dec/2014:10:27:07 +0100] "GET /wp-content/themes/archertroy/js/jquery.js HTTP/1.1" 200 79876 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
87.98.135.163 - - [19/Dec/2014:13:16:21 +0100] "POST /wp-cron.php?doing_wp_cron=1418991380.1789040565490722656250 HTTP/1.0" 499 0 "-" "WordPress/4.0.1; http://archertroy.eamexicano.com"
66.249.67.83 - - [19/Dec/2014:13:16:21 +0100] "GET /robots.txt HTTP/1.1" 200 66 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.83 - - [19/Dec/2014:13:16:26 +0100] "GET / HTTP/1.1" 200 6146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.91 - - [19/Dec/2014:16:56:39 +0100] "GET /robots.txt HTTP/1.1" 200 66 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.83 - - [19/Dec/2014:16:56:40 +0100] "GET / HTTP/1.1" 200 6146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.91 - - [19/Dec/2014:20:11:39 +0100] "GET /robots.txt HTTP/1.1" 200 66 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.121 - - [19/Dec/2014:20:11:39 +0100] "GET / HTTP/1.1" 200 6146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
87.98.135.163 - - [20/Dec/2014:17:59:26 +0100] "POST /wp-cron.php?doing_wp_cron=1419094765.4728410243988037109375 HTTP/1.0" 499 0 "-" "WordPress/4.0.1; http://archertroy.eamexicano.com"
201.141.78.140 - - [20/Dec/2014:17:59:26 +0100] "GET /legion/ideas-que-conquistan/ HTTP/1.1" 200 7431 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:28 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 200 33284 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:28 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 3080 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:28 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/custom-min.js?ver=4.0.1 HTTP/1.1" 200 10575 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:28 +0100] "GET /wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.3 HTTP/1.1" 200 2043 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:28 +0100] "GET /wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.3 HTTP/1.1" 200 19370 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:28 +0100] "GET /wp-content/themes/archertroy/js/jquery.js?ver=4.0.1 HTTP/1.1" 200 79876 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:29 +0100] "GET /wp-content/themes/archertroy/js/jquery-migrate-1.1.0.min.js?ver=4.0.1 HTTP/1.1" 200 2980 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:29 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/jquery-ui-min.js?ver=4.0.1 HTTP/1.1" 200 61562 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:29 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/shuffle/modernizr.custom.min.js?ver=4.0.1 HTTP/1.1" 200 1505 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:29 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/shuffle/jquery.shuffle.min.js?ver=4.0.1 HTTP/1.1" 200 4341 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:30 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/shuffle/random-shuffle-min.js?ver=4.0.1 HTTP/1.1" 200 711 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:30 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/colorpicker-min.js?ver=4.0.1 HTTP/1.1" 200 2828 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:30 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/eye-min.js?ver=4.0.1 HTTP/1.1" 200 269 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:30 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/layout-min.js?ver=4.0.1 HTTP/1.1" 200 559 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:30 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/utils-min.js?ver=4.0.1 HTTP/1.1" 200 1450 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:30 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/custom-form-min.js?ver=4.0.1 HTTP/1.1" 200 962 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:30 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/customValidate-min.js?ver=4.0.1 HTTP/1.1" 200 2219 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:30 +0100] "GET /wp-content/themes/archertroy/js/navigation.js?ver=20140711 HTTP/1.1" 200 653 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:30 +0100] "GET /wp-content/themes/archertroy/js/archertroy.js HTTP/1.1" 200 7063 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:31 +0100] "GET /wp-content/themes/archertroy/js/imagesloaded.pkgd.min.js HTTP/1.1" 200 2364 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:31 +0100] "GET /wp-content/themes/archertroy/js/isotope.pkgd.min.js HTTP/1.1" 200 10144 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:31 +0100] "GET /wp-content/themes/archertroy/js/fit-columns.js HTTP/1.1" 200 660 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:31 +0100] "GET /wp-content/themes/archertroy/js/jquery.masonry.min.js HTTP/1.1" 200 7640 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
201.141.78.140 - - [20/Dec/2014:17:59:31 +0100] "GET /wp-content/themes/archertroy/js/masonry-horizontal.js HTTP/1.1" 200 1579 "http://archertroy.eamexicano.com/legion/ideas-que-conquistan/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B142 Safari/8536.25"
66.249.64.155 - - [22/Dec/2014:07:03:29 +0100] "GET /robots.txt HTTP/1.1" 200 66 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.114 - - [22/Dec/2014:07:03:29 +0100] "GET / HTTP/1.1" 200 6146 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.107 - - [22/Dec/2014:07:05:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/colorpicker-min.css?ver=4.0.1 HTTP/1.1" 200 651 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.121 - - [22/Dec/2014:07:05:50 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/layout-min.css?ver=4.0.1 HTTP/1.1" 200 725 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.121 - - [22/Dec/2014:07:05:50 +0100] "GET /wp-content/themes/archertroy/js/lightbox.js HTTP/1.1" 200 3891 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.114 - - [22/Dec/2014:07:05:51 +0100] "GET /wp-content/plugins/contact-form-plugin/css/style.css?ver=4.0.1 HTTP/1.1" 200 1125 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.114 - - [22/Dec/2014:07:05:51 +0100] "GET /wp-content/themes/archertroy/style.css?ver=4.0.1 HTTP/1.1" 200 41919 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.155 - - [22/Dec/2014:07:05:52 +0100] "GET /wp-content/themes/archertroy/js/archertroy.js HTTP/1.1" 200 7063 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.114 - - [22/Dec/2014:07:05:52 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/sfsi-style-min.css?ver=4.0.1 HTTP/1.1" 200 9614 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.121 - - [22/Dec/2014:07:05:53 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/jquery-ui-1.10.4/jquery-ui-min.css?ver=4.0.1 HTTP/1.1" 200 5453 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.121 - - [22/Dec/2014:07:05:54 +0100] "GET /wp-content/themes/archertroy/css/lightbox.css HTTP/1.1" 200 990 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
87.98.135.163 - - [28/Dec/2014:13:55:22 +0100] "POST /wp-cron.php?doing_wp_cron=1419771321.7879319190979003906250 HTTP/1.0" 499 0 "-" "WordPress/4.0.1; http://archertroy.eamexicano.com"
